src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.30.0.200,172.30.0.20,34559,1883,6,2026-05-05 23:50:34,1.053418,2320.066678184728,18.036524912238068,10.442198633400986,7.594326278837081,11,8,1904,540,741,66,173.0909090909091,198.19157607336967,74,66,67.5,2.7838821814150108,741,66,128.6315789473684,159.56856652806877,25462.127423822712,220,160,20,5,0.05852322222222222,1.002753,0.0,0.22920951044006188,1.053418,1.002776,0.0,0.10534179999999997,0.29939872588967376,1.053361,1.002776,6.7e-05,0.15048014285714287,0.34825075065386374,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,128.6315789473684,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.0909090909091,67.5,0,11,8,1904,540
172.30.0.200,172.30.0.20,49079,1883,6,2026-05-05 23:50:36,1.058315,2184.6047726811016,16.063270387361044,8.504084322720551,7.559186064640491,9,8,1772,540,966,66,196.88888888888889,280.4351556834661,74,66,67.5,2.7838821814150108,966,66,136.0,214.0316084408205,45809.529411764706,180,160,20,4,0.0661446875,1.002985,0.0,0.2421760027930923,1.05829,1.003029,0.0,0.13228625,0.32948536896414304,1.058283,1.003017,8.5e-05,0.1511832857142857,0.3482210399849557,4,1,0,0,2,3,0,5,15,0,0,0.8888888888888888,136.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.88888888888889,67.5,0,9,8,1772,540
172.30.0.200,172.30.0.20,56817,1883,6,2026-05-05 23:50:37,1.058763,2309.2986815746303,17.945470327164816,10.389482820990157,7.5559875061746595,11,8,1905,540,741,66,173.1818181818182,198.24586121178748,74,66,67.5,2.7838821814150108,741,66,128.68421052631578,159.62226880376352,25479.268698060936,220,160,20,5,0.05882016666666666,1.003749,0.0,0.22938621937084624,1.0587630000000001,1.003783,0.0,0.1058763,0.2995626262283231,1.058683,1.003775,6.6e-05,0.1512404285714286,0.3483854212083661,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,128.68421052631578,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.1818181818182,67.5,0,11,8,1905,540
172.30.0.200,172.30.0.20,32843,1883,6,2026-05-05 23:50:38,1.049179,2329.440448198067,18.10939791970674,10.484388269303903,7.625009650402839,11,8,1904,540,741,66,173.0909090909091,198.19157607336967,74,66,67.5,2.7838821814150108,741,66,128.6315789473684,159.56856652806877,25462.127423822712,220,160,20,5,0.05828772222222221,1.002655,0.0,0.22924446696965364,1.0491789999999999,1.00277,0.0,0.10491790000000001,0.29954396861177157,1.049125,1.002842,8.2e-05,0.14987499999999998,0.3485393241613594,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,128.6315789473684,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.0909090909091,67.5,0,11,8,1904,540
172.30.0.200,172.30.0.20,55169,1883,6,2026-05-05 23:50:39,1.054999,2318.4856099389667,18.00949574359786,10.42655016734613,7.582945576251731,11,8,1906,540,743,66,173.27272727272728,198.71271675877438,74,66,67.5,2.7838821814150108,743,66,128.73684210526315,159.97264309061134,25591.246537396117,220,160,20,5,0.058611055555555555,1.000886,0.0,0.22872308577148534,1.0549989999999998,1.000927,0.0,0.10549989999999998,0.2987094741860224,1.054936,1.000911,5.6e-05,0.15070514285714287,0.34741194771683975,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,128.73684210526315,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.27272727272728,67.5,0,11,8,1906,540
172.30.0.200,172.30.0.20,45481,1883,6,2026-05-05 23:50:40,1.05527,2315.9949586361786,18.004870791361455,10.423872563419788,7.580998227941665,11,8,1904,540,741,66,173.0909090909091,198.19157607336967,74,66,67.5,2.7838821814150108,741,66,128.6315789473684,159.56856652806877,25462.127423822712,220,160,20,5,0.05862611111111112,1.003349,0.0,0.2293234749290687,1.05527,1.003409,0.0,0.10552700000000001,0.29953981754918657,1.055201,1.003589,0.000148,0.15074300000000002,0.3484869782096804,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,128.6315789473684,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.0909090909091,67.5,0,11,8,1904,540
172.30.0.200,172.30.0.20,40347,1883,6,2026-05-05 23:50:41,1.055605,2315.2599694014334,17.999156881598704,10.42056451039925,7.578592371199455,11,8,1904,540,741,66,173.0909090909091,198.19157607336967,74,66,67.5,2.7838821814150108,741,66,128.6315789473684,159.56856652806877,25462.127423822712,220,160,20,5,0.0586447222222222,1.004268,0.0,0.22953820685958085,1.0556050000000001,1.004301,0.0,0.10556050000000002,0.2998211917841199,1.055533,1.004297,9.7e-05,0.15079042857142855,0.34874258473462594,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,128.6315789473684,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.0909090909091,67.5,0,11,8,1904,540
172.30.0.200,172.30.0.20,44653,1883,6,2026-05-05 23:50:42,1.056813,2313.559731002552,17.978582776706947,10.408653186514549,7.569929590192399,11,8,1905,540,742,66,173.1818181818182,198.45210925919,74,66,67.5,2.7838821814150108,742,66,128.68421052631578,159.77057651242788,25526.637119113573,220,160,20,5,0.058711833333333345,1.002412,0.0,0.22907266824046374,1.056813,1.002448,0.0,0.10568130000000002,0.2991620849894084,1.056547,1.002668,0.000254,0.1509352857142857,0.3480519880258917,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,128.68421052631578,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.1818181818182,67.5,0,11,8,1905,540
172.30.0.200,172.30.0.20,56365,1883,6,2026-05-05 23:50:43,1.058083,2309.8376970426702,17.957003373081317,10.396159847573394,7.560843525507923,11,8,1904,540,741,66,173.0909090909091,198.19157607336967,74,66,67.5,2.7838821814150108,741,66,128.6315789473684,159.56856652806877,25462.127423822712,220,160,20,5,0.0587823888888889,1.003059,0.0,0.22922703267651942,1.058083,1.003141,0.0,0.10580830000000001,0.29936960807839197,1.058007,1.003275,6.6e-05,0.15114385714285714,0.34823811648945385,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,128.6315789473684,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.0909090909091,67.5,0,11,8,1904,540
172.30.0.200,172.30.0.20,48863,1883,6,2026-05-05 23:50:44,1.055394,2315.7228485286064,18.002755369084912,10.422647845259686,7.580107523825226,11,8,1904,540,741,66,173.0909090909091,198.19157607336967,74,66,67.5,2.7838821814150108,741,66,128.6315789473684,159.56856652806877,25462.127423822712,220,160,20,5,0.05863300000000001,1.004097,0.0,0.2295035770629004,1.055394,1.004429,0.0,0.10553939999999999,0.2998766530249396,1.0553290000000002,1.004123,0.00018,0.1507612857142857,0.3487220089796105,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,128.6315789473684,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.0909090909091,67.5,0,11,8,1904,540
172.30.0.200,172.30.0.20,42315,1883,6,2026-05-05 23:50:45,1.057205,2312.7018884700697,17.971916515718334,9.458903429325439,8.513013086392895,10,9,1839,606,742,66,183.9,205.0802038227971,74,66,67.33333333333333,2.6666666666666665,742,66,128.68421052631578,159.77057651242788,25526.637119113573,200,180,20,5,0.05873361111111111,1.003566,0.0,0.22936746566521177,1.0571499999999998,1.003599,0.0,0.11746111111111111,0.3135746837717343,1.0571650000000001,1.0036,0.000111,0.13214562500000002,0.3297142641909573,5,1,0,0,2,3,0,6,17,0,0,0.9,128.68421052631578,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.9,67.33333333333333,0,10,9,1839,606
172.30.0.200,172.30.0.20,41543,1883,6,2026-05-05 23:50:46,1.053043,2321.842507855805,18.04294791380789,10.445917213257198,7.5970307005506905,11,8,1905,540,741,66,173.1818181818182,198.24586121178748,74,66,67.5,2.7838821814150108,741,66,128.68421052631578,159.62226880376352,25479.268698060936,220,160,20,5,0.05850238888888889,1.002384,0.0,0.2291325248153078,1.053043,1.002408,0.0,0.10530430000000002,0.2992990931603536,1.0529769999999998,1.002441,9.9e-05,0.15042528571428573,0.3481461476932247,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,128.68421052631578,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.1818181818182,67.5,0,11,8,1905,540
172.30.0.200,172.30.0.20,56983,1883,6,2026-05-05 23:50:47,1.056457,2314.3393436741867,17.98464111648652,10.412160646386933,7.572480470099587,11,8,1905,540,741,66,173.1818181818182,198.24586121178748,74,66,67.5,2.7838821814150108,741,66,128.68421052631578,159.62226880376352,25479.268698060936,220,160,20,5,0.05869205555555554,1.002283,0.0,0.22906249522479236,1.056457,1.00244,0.0,0.1056457,0.29919332131417975,1.056385,1.002564,8.2e-05,0.15091214285714288,0.3480304019258862,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,128.68421052631578,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.1818181818182,67.5,0,11,8,1905,540
172.30.0.200,172.30.0.20,57789,1883,6,2026-05-05 23:50:48,1.054406,2317.892728228026,18.019624319284983,10.432414079586042,7.58721023969894,11,8,1904,540,741,66,173.0909090909091,198.19157607336967,74,66,67.5,2.7838821814150108,741,66,128.6315789473684,159.56856652806877,25462.127423822712,220,160,20,5,0.05857811111111111,1.003631,0.0,0.2294479597531356,1.0544060000000002,1.003799,0.0,0.10544060000000004,0.29976029668159865,1.05432,1.003801,0.000145,0.15061714285714284,0.3486887922757109,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,128.6315789473684,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.0909090909091,67.5,0,11,8,1904,540
172.30.0.200,172.30.0.20,48525,1883,6,2026-05-05 23:50:50,1.056767,2312.714155532866,17.979365366253866,9.462823876975719,8.516541489278147,10,9,1838,606,741,66,183.8,204.80810530835933,74,66,67.33333333333333,2.6666666666666665,741,66,128.6315789473684,159.56856652806877,25462.127423822712,200,180,20,5,0.05870927777777779,1.005749,0.0,0.2299035338628901,1.056741,1.005779,0.0,0.11741566666666665,0.31436531930754275,1.05673,1.005779,0.000144,0.13209125,0.3305640255736209,5,1,0,0,2,3,0,6,17,0,0,0.9,128.6315789473684,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.8,67.33333333333333,0,10,9,1838,606
172.30.0.200,172.30.0.20,59265,1883,6,2026-05-05 23:50:51,1.057416,2313.186106508697,17.96833034491629,10.40271756810943,7.565612776806858,11,8,1906,540,742,66,173.27272727272728,198.50628151686507,74,66,67.5,2.7838821814150108,742,66,128.73684210526315,159.82419357902478,25543.77285318559,220,160,20,5,0.058745333333333344,1.002525,0.0,0.229116429777526,1.057416,1.002567,0.0,0.10574159999999999,0.29921438227271097,1.057344,1.003188,0.000244,0.15104914285714285,0.3482557812595419,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,128.73684210526315,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.27272727272728,67.5,0,11,8,1906,540
172.30.0.200,172.30.0.20,49919,1883,6,2026-05-05 23:50:52,1.049754,2329.1171074365993,18.09947854449709,10.478645473129895,7.620833071367196,11,8,1905,540,742,66,173.1818181818182,198.45210925919,74,66,67.5,2.7838821814150108,742,66,128.68421052631578,159.77057651242788,25526.637119113573,220,160,20,5,0.05831966666666666,1.001762,0.0,0.22904672551711172,1.0497539999999999,1.001777,0.0,0.10497539999999998,0.29922875294971235,1.049695,1.001872,0.000206,0.14995642857142857,0.3481453129037017,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,128.68421052631578,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.1818181818182,67.5,0,11,8,1905,540
172.30.0.200,172.30.0.20,57631,1883,6,2026-05-05 23:50:53,1.053718,2320.3551614378803,18.031389802584755,10.439225675180646,7.592164127404106,11,8,1905,540,742,66,173.1818181818182,198.45210925919,74,66,67.5,2.7838821814150108,742,66,128.68421052631578,159.77057651242788,25526.637119113573,220,160,20,5,0.058539888888888884,1.004795,0.0,0.22970127068116802,1.053718,1.004838,0.0,0.10537179999999997,0.30007894565890486,1.053624,1.005175,0.000297,0.15051771428571428,0.3492220049893413,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,128.68421052631578,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.1818181818182,67.5,0,11,8,1905,540
172.30.0.200,172.30.0.20,38329,1883,6,2026-05-05 23:50:54,1.05166,2324.8958788962213,18.066675541524827,10.459654260882795,7.607021280642032,11,8,1905,540,742,66,173.1818181818182,198.45210925919,74,66,67.5,2.7838821814150108,742,66,128.68421052631578,159.77057651242788,25526.637119113573,220,160,20,5,0.05842555555555554,1.002925,0.0,0.22928751898367988,1.05166,1.002948,0.0,0.10516599999999998,0.2995336871852647,1.0515970000000001,1.003165,0.00018,0.15022814285714287,0.3485378844653061,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,128.68421052631578,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.1818181818182,67.5,0,11,8,1905,540
172.30.0.200,172.30.0.20,54539,1883,6,2026-05-05 23:50:55,1.059445,2306.868218737169,17.933918230771773,10.382794765183657,7.551123465588114,11,8,1904,540,741,66,173.0909090909091,198.19157607336967,74,66,67.5,2.7838821814150108,741,66,128.6315789473684,159.56856652806877,25462.127423822712,220,160,20,5,0.05885805555555554,1.005607,0.0,0.22981982376453858,1.059445,1.005649,0.0,0.10594449999999997,0.3001517804265868,1.059378,1.005637,6.8e-05,0.15133971428571427,0.349124724905713,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,128.6315789473684,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.0909090909091,67.5,0,11,8,1904,540
172.30.0.200,172.30.0.20,33295,1883,6,2026-05-05 23:50:56,1.059034,2308.707746871205,17.940878196545153,10.386824219052457,7.554053977492696,11,8,1905,540,742,66,173.1818181818182,198.45210925919,74,66,67.5,2.7838821814150108,742,66,128.68421052631578,159.77057651242788,25526.637119113573,220,160,20,5,0.05883522222222221,1.007836,0.0,0.2303796298702922,1.059034,1.00786,0.0,0.10590339999999998,0.3009240173147368,1.058945,1.007868,0.000158,0.1512778571428571,0.35004729027678877,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,128.68421052631578,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.1818181818182,67.5,0,11,8,1905,540
172.30.0.200,172.30.0.20,49229,1883,6,2026-05-05 23:50:57,1.056343,2313.6424437895644,17.986582009820673,9.466622110431933,8.51995989938874,10,9,1838,606,741,66,183.8,204.80810530835933,74,66,67.33333333333333,2.6666666666666665,741,66,128.6315789473684,159.56856652806877,25462.127423822712,200,180,20,5,0.05868572222222222,1.004412,0.0,0.22956386750599872,1.056313,1.004448,0.0,0.11736811111111112,0.31387945588303817,1.056298,1.004442,7.1e-05,0.13203725000000002,0.3300520901754563,5,1,0,0,2,3,0,6,17,0,0,0.9,128.6315789473684,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.8,67.33333333333333,0,10,9,1838,606
172.30.0.200,172.30.0.20,58519,1883,6,2026-05-05 23:50:58,1.057486,2311.1417077862025,17.967140936144784,9.45638996639199,8.510750969752792,10,9,1838,606,741,66,183.8,204.80810530835933,74,66,67.33333333333333,2.6666666666666665,741,66,128.6315789473684,159.56856652806877,25462.127423822712,200,180,20,5,0.05874922222222222,1.003406,0.0,0.22931240989400262,1.05744,1.003439,0.0,0.11749333333333332,0.31348751094067173,1.057436,1.003469,6.6e-05,0.1321795,0.3296497211014291,5,1,0,0,2,3,0,6,17,0,0,0.9,128.6315789473684,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.8,67.33333333333333,0,10,9,1838,606
172.30.0.200,172.30.0.20,40151,1883,6,2026-05-05 23:50:59,1.062978,2299.2009241959854,17.87431160381494,10.348285665366546,7.526025938448397,11,8,1904,540,741,66,173.0909090909091,198.19157607336967,74,66,67.5,2.7838821814150108,741,66,128.6315789473684,159.56856652806877,25462.127423822712,220,160,20,5,0.059054333333333334,1.004728,0.0,0.22957439922532014,1.062978,1.004762,0.0,0.1062978,0.29975535583331947,1.0628870000000001,1.004758,7.2e-05,0.15184100000000003,0.348560577818466,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,128.6315789473684,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.0909090909091,67.5,0,11,8,1904,540
172.30.0.200,172.30.0.20,49431,1883,6,2026-05-05 23:51:00,1.052456,2323.137499334889,18.05301124227521,10.451743350790911,7.601267891484299,11,8,1905,540,742,66,173.1818181818182,198.45210925919,74,66,67.5,2.7838821814150108,742,66,128.68421052631578,159.77057651242788,25526.637119113573,220,160,20,5,0.058469777777777766,1.00128,0.0,0.22889781146435811,1.0524559999999998,1.001294,0.0,0.10524560000000001,0.29898119235637544,1.052389,1.001308,6.6e-05,0.15034128571428576,0.3478216509582849,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,128.68421052631578,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.1818181818182,67.5,0,11,8,1905,540
172.30.0.200,172.30.0.20,58615,1883,6,2026-05-05 23:51:01,1.055242,2317.0040616275696,18.005348536165165,9.476499229560613,8.52884930660455,10,9,1839,606,742,66,183.9,205.0802038227971,74,66,67.33333333333333,2.6666666666666665,742,66,128.68421052631578,159.77057651242788,25526.637119113573,200,180,20,5,0.058624555555555555,1.003635,0.0,0.22939133357218336,1.055203,1.003664,0.0,0.11724477777777777,0.31364812142724446,1.055207,1.003667,0.000119,0.131900875,0.3298103162654398,5,1,0,0,2,3,0,6,17,0,0,0.9,128.68421052631578,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.9,67.33333333333333,0,10,9,1839,606
172.30.0.200,172.30.0.20,34025,1883,6,2026-05-05 23:51:03,1.054358,2318.9466955246703,18.020444668698868,10.432889018720397,7.587555649978471,11,8,1905,540,742,66,173.1818181818182,198.45210925919,74,66,67.5,2.7838821814150108,742,66,128.68421052631578,159.77057651242788,25526.637119113573,220,160,20,5,0.05857544444444444,1.002506,0.0,0.22914662843671424,1.0543580000000001,1.002536,0.0,0.1054358,0.2993000881362383,1.054296,1.002537,0.000157,0.15061371428571427,0.34814717091225095,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,128.68421052631578,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.1818181818182,67.5,0,11,8,1905,540
172.30.0.200,172.30.0.20,60043,1883,6,2026-05-05 23:51:04,1.05948,2307.735870427002,17.93332578245932,10.382451768792238,7.550874013667082,11,8,1905,540,742,66,173.1818181818182,198.45210925919,74,66,67.5,2.7838821814150108,742,66,128.68421052631578,159.77057651242788,25526.637119113573,220,160,20,5,0.058859999999999996,1.002599,0.0,0.229112029663559,1.05948,1.002647,0.0,0.105948,0.2991777425244064,1.059418,1.002631,7.6e-05,0.15134542857142858,0.3478980256470307,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,128.68421052631578,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.1818181818182,67.5,0,11,8,1905,540
172.30.0.200,172.30.0.20,59409,1883,6,2026-05-05 23:51:05,1.058628,2309.593171539011,17.947758797235668,10.390807724715387,7.556951072520282,11,8,1905,540,741,66,173.1818181818182,198.24586121178748,74,66,67.5,2.7838821814150108,741,66,128.68421052631578,159.62226880376352,25479.268698060936,220,160,20,5,0.05881266666666666,1.003835,0.0,0.22944440098541424,1.0586280000000001,1.003881,0.0,0.1058628,0.2996490119439075,1.058484,1.003887,0.000173,0.15121199999999999,0.3485218435654869,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,128.68421052631578,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.1818181818182,67.5,0,11,8,1905,540
172.30.0.200,172.30.0.20,34659,1883,6,2026-05-05 23:51:06,1.054259,2318.215922273369,18.022136875283966,10.433868717269664,7.588268158014301,11,8,1904,540,741,66,173.0909090909091,198.19157607336967,74,66,67.5,2.7838821814150108,741,66,128.6315789473684,159.56856652806877,25462.127423822712,220,160,20,5,0.05856994444444444,1.002344,0.0,0.22910448969495514,1.054259,1.002364,0.0,0.1054259,0.29923985207035847,1.054211,1.002358,6.5e-05,0.15060157142857142,0.348066203368537,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,128.6315789473684,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.0909090909091,67.5,0,11,8,1904,540
